"Bleaching.Score","SP.Time.ID","Date","Timepoint","PLUG.ID","Species","Photo.Number","Tank","Temperature","CO2","Treatment","Red.Standard","Green.Standard","Blue.Standard","Red.Coral","Green.Coral","Blue.Coral","Notes","Red.Norm.Coral","Green.Norm.Coral","Blue.Norm.Coral","group"
"105",11.0907899384087,"Mcapitata_Week6_1057",20181102,"Week6",1057,"Mcapitata",4,1,"Ambient","Ambient","ATAC",133.052,72.622,99.154,56.335,30.874,21.042,"",0.423405886420347,0.425132879843574,0.212215341791557,"Ambient_Ambient_Week6"
"106",11.1385179296436,"Mcapitata_Week7_1057",20181109,"Week7",1057,"Mcapitata",2,1,"Ambient","Ambient","ATAC",84.003,79.803,119.505,28.113,39.425,32.252,"",0.33466661904932,0.494029046527073,0.269879921342203,"Ambient_Ambient_Week7"
"107",13.7206036678041,"Mcapitata_Week8_1057",20181116,"Week8",1057,"Mcapitata",2,1,"Ambient","Ambient","ATAC",190.5,119,144.1,102.2,58.2,41.7,"",0.536482939632546,0.489075630252101,0.289382373351839,"Ambient_Ambient_Week8"
"108",9.56435219233615,"Mcapitata_Week9_1057",20181123,"Week9",1057,"Mcapitata",19,1,"Ambient","Ambient","ATAC",161.2,102.9,147.8,64.2,40.4,31,"",0.398263027295285,0.392614188532556,0.209742895805142,"Ambient_Ambient_Week9"
"109",12.0858833714722,"Mcapitata_Week10_1057",20181130,"Week10",1057,"Mcapitata",1,1,"Ambient","Ambient","ATAC",137.209,91.882,142.333,61.034,40.523,33.202,"",0.444825047919597,0.441033064147494,0.233269867142546,"Ambient_Ambient_Week10"
"110",11.0444236547733,"Mcapitata_Week11_1057",20181207,"Week11",1057,"Mcapitata",39,1,"Ambient","Ambient","ATAC",143.159,106.798,160.57,63.471,44.077,36.548,"",0.443360179939787,0.412713721230735,0.227614124680825,"Ambient_Ambient_Week11"
"111",14.751169557097,"Mcapitata_Week12_1057",20181214,"Week12",1057,"Mcapitata",3,1,"Ambient","Ambient","ATAC",175.148,111.32,147.277,94.702,64.188,53.244,"",0.540697010528239,0.576607977003234,0.361522844707592,"Ambient_Ambient_Week12"
"112",14.8166781255222,"Mcapitata_Week2_1058",20181003,"Week2",1058,"Mcapitata",1,1,"Ambient","Ambient","ATAC",101.844,86.179,123.994,54.366,59.941,43.383,"",0.533816425120773,0.695540676963065,0.34987983289514,"Ambient_Ambient_Week2"
"113",12.3169442476701,"Mcapitata_Week1_1063",20180926,"Week1",1063,"Mcapitata",8,1,"Ambient","Ambient","ATAC",78.193,76.697,109.139,26.945,44.532,30.745,"",0.344596063586255,0.580622449378724,0.281704981720558,"Ambient_Ambient_Week1"
"114",8.4627680637068,"Mcapitata_Week2_1063",20181003,"Week2",1063,"Mcapitata",3,1,"Ambient","Ambient","ATAC",107.99,80.197,112.608,32.123,34.976,26.552,"",0.297462728030373,0.436126039627417,0.235791418016482,"Ambient_Ambient_Week2"
"115",11.8047831904118,"Mcapitata_Week3_1063",20181011,"Week3",1063,"Mcapitata",3,1,"Ambient","Ambient","ATAC",81.366,65.384,104.938,29.458,32.104,24.912,"",0.36204311383133,0.491006974183286,0.237397320322476,"Ambient_Ambient_Week3"
"116",0.472747335082141,"Mcapitata_Week4_1063",20181018,"Week4",1063,"Mcapitata",3,1,"Ambient","Ambient","ATAC",126.379,69.283,96.48,30.356,19.315,14.033,"",0.240198134183686,0.278784117315936,0.145449834162521,"Ambient_Ambient_Week4"
"117",6.73702724999676,"Mcapitata_Week6_1063",20181102,"Week6",1063,"Mcapitata",2,1,"Ambient","Ambient","ATAC",135.588,80.467,103.979,47.428,28.179,19.436,"",0.349794967106234,0.350193246921098,0.186922359322556,"Ambient_Ambient_Week6"
"118",6.12674234617321,"Mcapitata_Week7_1063",20181109,"Week7",1063,"Mcapitata",1,1,"Ambient","Ambient","ATAC",117.56,76.055,119.738,37.338,26.593,24.323,"",0.317608029942157,0.349654855039116,0.203135178472999,"Ambient_Ambient_Week7"
"119",13.9015488501282,"Mcapitata_Week8_1063",20181116,"Week8",1063,"Mcapitata",4,1,"Ambient","Ambient","ATAC",185.2,113.3,138.8,95.2,63.7,54.6,"",0.514038876889849,0.562224183583407,0.393371757925072,"Ambient_Ambient_Week8"
"120",2.58891415774596,"Mcapitata_Week9_1063",20181123,"Week9",1063,"Mcapitata",17,1,"Ambient","Ambient","ATAC",153.3,107.7,154.8,42,31.6,28.8,"",0.273972602739726,0.293407613741876,0.186046511627907,"Ambient_Ambient_Week9"
"121",12.7688888136795,"Mcapitata_Week10_1063",20181130,"Week10",1063,"Mcapitata",3,1,"Ambient","Ambient","ATAC",141.622,105.329,160.605,66.966,47.505,42.896,"",0.472850263377159,0.451015389873634,0.267090065689113,"Ambient_Ambient_Week10"
"122",-0.495890254200066,"Mcapitata_Week11_1063",20181207,"Week11",1063,"Mcapitata",36,1,"Ambient","Ambient","ATAC",176.18,130.47,180.941,43.619,31.626,28.739,"",0.247582018390283,0.242400551851,0.158830779093738,"Ambient_Ambient_Week11"
"123",9.0515863622405,"Mcapitata_Week12_1063",20181214,"Week12",1063,"Mcapitata",1,1,"Ambient","Ambient","ATAC",166.927,130.965,142.32,74.579,46.847,37.36,"",0.446776135676074,0.357706257397014,0.262507026419337,"Ambient_Ambient_Week12"
"124",15.1019120989553,"Mcapitata_Week13_1063",20181221,"Week13",1063,"Mcapitata",20,1,"Ambient","Ambient","ATAC",153.342,91.395,124.339,86.583,53.07,39.891,"",0.56463982470556,0.580666338421139,0.320824520062088,"Ambient_Ambient_Week13"
"125",14.8638976288436,"Mcapitata_Week14_1063",20181231,"Week14",1063,"Mcapitata",5,1,"Ambient","Ambient","ATAC",161.767,104.866,133.072,78.879,55.396,37.871,"",0.487608721185409,0.528255106516888,0.284590296982085,"Ambient_Ambient_Week14"
"126",14.4397498867558,"Mcapitata_Week15_1063",20190107,"Week15",1063,"Mcapitata",4,1,"Ambient","Ambient","ATAC",175.449,115.317,147.548,88.261,60.222,48.626,"",0.503057868668388,0.522230026795702,0.329560549787188,"Ambient_Ambient_Week15"
"127",14.4285387909189,"Mcapitata_Week16_1063",20190111,"Week16",1063,"Mcapitata",2,1,"Ambient","Ambient","ATAC",150.688,98.248,124.584,88.237,59.744,45.927,"",0.585560894032703,0.608093803436202,0.368642843382778,"Ambient_Ambient_Week16"
"128",11.4460124313388,"Mcapitata_Week1_1064",20180926,"Week1",1064,"Mcapitata",10,1,"Ambient","Ambient","ATAC",77.225,78.451,114.327,24.967,43.706,31.845,"",0.323302039494982,0.557112082701304,0.278543126295626,"Ambient_Ambient_Week1"
"129",10.2121853776647,"Mcapitata_Week2_1064",20181003,"Week2",1064,"Mcapitata",3,1,"Ambient","Ambient","ATAC",107.99,80.197,112.608,36.065,36.712,26.273,"",0.33396610797296,0.457772734640947,0.233313796533106,"Ambient_Ambient_Week2"
"130",7.53555697110923,"Mcapitata_Week3_1064",20181011,"Week3",1064,"Mcapitata",6,1,"Ambient","Ambient","ATAC",77.103,68.903,110.608,23.03,28.497,21.914,"",0.298691360906839,0.41358141154957,0.198123101403153,"Ambient_Ambient_Week3"
"131",3.50276571512819,"Mcapitata_Week4_1064",20181018,"Week4",1064,"Mcapitata",6,1,"Ambient","Ambient","ATAC",126.986,69.221,95.646,36.817,21.56,16.167,"",0.289929598538422,0.311466173560047,0.169029546452544,"Ambient_Ambient_Week4"
"132",8.81671022548176,"Mcapitata_Week6_1064",20181102,"Week6",1064,"Mcapitata",2,1,"Ambient","Ambient","ATAC",135.588,80.467,103.979,47.482,31.706,24.006,"",0.350193232439449,0.394024879764375,0.230873541772858,"Ambient_Ambient_Week6"
"133",8.54401334128615,"Mcapitata_Week7_1064",20181109,"Week7",1064,"Mcapitata",3,1,"Ambient","Ambient","ATAC",128.941,87.736,121.982,41.085,36.02,30.541,"",0.318634103970033,0.410549831312118,0.250373005853323,"Ambient_Ambient_Week7"
"134",6.92217257879987,"Mcapitata_Week8_1064",20181116,"Week8",1064,"Mcapitata",3,1,"Ambient","Ambient","ATAC",184.6,116.4,137.5,68.4,39.4,28.1,"",0.370530877573131,0.338487972508591,0.204363636363636,"Ambient_Ambient_Week8"
"135",1.39343481818129,"Mcapitata_Week9_1064",20181123,"Week9",1064,"Mcapitata",18,1,"Ambient","Ambient","ATAC",151.8,104.9,150,40.4,28.8,25,"",0.266139657444005,0.274547187797903,0.166666666666667,"Ambient_Ambient_Week9"
"136",9.87647302365788,"Mcapitata_Week10_1064",20181130,"Week10",1064,"Mcapitata",2,1,"Ambient","Ambient","ATAC",156.375,110.081,154.944,56.877,45.34,41.663,"",0.363721822541966,0.411878525812811,0.268890695993391,"Ambient_Ambient_Week10"
"137",5.70969644855079,"Mcapitata_Week11_1064",20181207,"Week11",1064,"Mcapitata",37,1,"Ambient","Ambient","ATAC",151.769,105.851,156.334,50.111,34.796,32.61,"",0.330179417404081,0.328726228377625,0.208591861015518,"Ambient_Ambient_Week11"
"138",14.2557784497772,"Mcapitata_Week12_1064",20181214,"Week12",1064,"Mcapitata",3,1,"Ambient","Ambient","ATAC",175.148,111.32,147.277,91.608,63.589,56.581,"",0.523031950122182,0.571227093065038,0.384180829321619,"Ambient_Ambient_Week12"
"139",14.9173436563233,"Mcapitata_Week13_1064",20181221,"Week13",1064,"Mcapitata",20,1,"Ambient","Ambient","ATAC",153.342,91.395,124.339,87.105,54.467,43.311,"",0.568043980122863,0.595951638492259,0.348329968875413,"Ambient_Ambient_Week13"
"140",14.7543410924534,"Mcapitata_Week14_1064",20181231,"Week14",1064,"Mcapitata",4,1,"Ambient","Ambient","ATAC",171.182,113.964,135.377,83.039,61.945,45.176,"",0.485091890502506,0.543548839984556,0.333705134550182,"Ambient_Ambient_Week14"
"141",13.9645623951986,"Mcapitata_Week15_1064",20190107,"Week15",1064,"Mcapitata",3,1,"Ambient","Ambient","ATAC",187.797,130.394,154.899,98.381,80.65,63.491,"",0.523868858394969,0.618510054143596,0.409886442133261,"Ambient_Ambient_Week15"
"142",14.3630925508498,"Mcapitata_Week16_1064",20190111,"Week16",1064,"Mcapitata",2,1,"Ambient","Ambient","ATAC",150.688,98.248,124.584,74.451,50.488,39.793,"",0.494073847950733,0.513883234264311,0.319406986450909,"Ambient_Ambient_Week16"
"143",13.293764185614,"Mcapitata_Week1_1065",20180926,"Week1",1065,"Mcapitata",8,1,"Ambient","Ambient","ATAC",78.193,76.697,109.139,29.917,49.547,31.778,"",0.382604580972721,0.64600962227988,0.29116997590229,"Ambient_Ambient_Week1"
"144",14.8964484717636,"Mcapitata_Week2_1065",20181003,"Week2",1065,"Mcapitata",2,1,"Ambient","Ambient","ATAC",101.937,68.18,103.367,46.513,41.572,25.209,"",0.456291631105487,0.60973892637137,0.243878607292463,"Ambient_Ambient_Week2"
"145",15.4576565418674,"Mcapitata_Week3_1065",20181011,"Week3",1065,"Mcapitata",3,1,"Ambient","Ambient","ATAC",81.366,65.384,104.938,40.492,42.744,30.376,"",0.497652582159624,0.653737917533341,0.28946616097124,"Ambient_Ambient_Week3"
"146",14.2724214192059,"Mcapitata_Week4_1065",20181018,"Week4",1065,"Mcapitata",7,1,"Ambient","Ambient","ATAC",124.922,68.967,99.917,60.928,34.618,26.813,"",0.487728342485711,0.501950208070526,0.268352732768198,"Ambient_Ambient_Week4"
"147",8.97527462428059,"Mcapitata_Week6_1065",20181102,"Week6",1065,"Mcapitata",6,1,"Ambient","Ambient","ATAC",134.154,71.547,97.683,53.123,27.267,19.554,"",0.395985211026134,0.381106126043021,0.200178127207395,"Ambient_Ambient_Week6"
"148",12.2247000218773,"Mcapitata_Week1_1071",20180926,"Week1",1071,"Mcapitata",13,2,"High","High","HTHC",68.907,81.064,111.048,24.004,44.277,28.587,"",0.348353578010942,0.546198065725846,0.257429219796845,"High_High_Week1"
"149",13.1547528454362,"Mcapitata_Week2_1071",20181003,"Week2",1071,"Mcapitata",18,2,"High","High","HTHC",94.749,74.581,102.411,35.977,40.646,25.578,"",0.379708492965625,0.544991351684745,0.249758326742244,"High_High_Week2"
"150",14.3368461693267,"Mcapitata_Week3_1071",20181011,"Week3",1071,"Mcapitata",18,2,"High","High","HTHC",76.695,81.778,124.259,33.416,43.087,34.131,"",0.435699850055414,0.526877644354227,0.274676280993731,"High_High_Week3"
"151",4.56727349373399,"Mcapitata_Week4_1071",20181018,"Week4",1071,"Mcapitata",19,2,"High","High","HTHC",132.606,69.681,92.758,41.118,23.367,13.779,"",0.310076467128184,0.335342489344298,0.148547834149076,"High_High_Week4"
"152",-10.2495138729737,"Mcapitata_Week6_1071",20181102,"Week6",1071,"Mcapitata",18,2,"High","High","HTHC",90.859,79.02,104.341,88.161,80.929,49.976,"",0.970305638406762,1.02415844090104,0.478967999156612,"High_High_Week6"
"153",14.1980774450943,"Mcapitata_Week7_1071",20181109,"Week7",1071,"Mcapitata",8,2,"High","High","HTHC",81.228,60.992,97.696,45.998,43.974,27.628,"",0.566282562663121,0.720979800629591,0.28279561087455,"High_High_Week7"
"154",11.9387664803999,"Mcapitata_Week8_1071",20181116,"Week8",1071,"Mcapitata",10,2,"High","High","HTHC",186.6,118.8,144.7,88.1,51,35.6,"",0.472132904608789,0.429292929292929,0.246026261230131,"High_High_Week8"
"155",10.5178460213731,"Mcapitata_Week9_1071",20181123,"Week9",1071,"Mcapitata",14,2,"High","High","HTHC",117.3,112.9,155,74,88.7,66.9,"",0.630861040068201,0.785651018600531,0.431612903225806,"High_High_Week9"
"156",9.69290429128862,"Mcapitata_Week10_1071",20181130,"Week10",1071,"Mcapitata",7,2,"High","High","HTHC",170.693,113.956,160.246,61.369,46.713,40.464,"",0.359528510249395,0.409921373161571,0.252511763164135,"High_High_Week10"
"157",12.7799804517852,"Mcapitata_Week11_1071",20181207,"Week11",1071,"Mcapitata",32,2,"High","High","HTHC",173.993,105.227,150.427,107.889,74.096,61.551,"",0.620076669751082,0.7041538768567,0.409175214555898,"High_High_Week11"
"158",6.8019789159671,"Mcapitata_Week12_1071",20181214,"Week12",1071,"Mcapitata",4,2,"High","High","HTHC",178.185,113.261,147.728,126.009,89.98,72.621,"",0.707180739119454,0.794448221364812,0.491585887577169,"High_High_Week12"
"159",15.3649290829275,"Pacuta_Week3_1073",20181011,"Week3",1073,"Pacuta",8,1,"Ambient","Ambient","ATAC",100.41,73.585,111.837,52.116,49.503,34.275,"",0.519031968927398,0.672732214445879,0.30647281311194,"Ambient_Ambient_Week3"
"160",5.94315681325794,"Pacuta_Week4_1073",20181018,"Week4",1073,"Pacuta",3,1,"Ambient","Ambient","ATAC",126.379,69.283,96.48,90.938,60.267,41.143,"",0.719565750638951,0.869867066957262,0.426440713101161,"Ambient_Ambient_Week4"
"161",14.358158979091,"Pacuta_Week6_1073",20181102,"Week6",1073,"Pacuta",6,1,"Ambient","Ambient","ATAC",134.154,71.547,97.683,82.696,47.858,30.995,"",0.616425898594153,0.668902958894154,0.317301884667752,"Ambient_Ambient_Week6"
"162",-0.576270760442444,"Pacuta_Week7_1073",20181109,"Week7",1073,"Pacuta",3,1,"Ambient","Ambient","ATAC",128.941,87.736,121.982,97.219,83.066,65.198,"",0.753980502710542,0.946772134585575,0.534488695053368,"Ambient_Ambient_Week7"
"163",-2.62279430724882,"Pacuta_Week8_1073",20181116,"Week8",1073,"Pacuta",5,1,"Ambient","Ambient","ATAC",171.4,105.4,63.1,121.1,73.1,46.5,"",0.706534422403734,0.693548387096774,0.736925515055468,"Ambient_Ambient_Week8"
"164",11.5882000298832,"Pacuta_Week9_1073",20181123,"Week9",1073,"Pacuta",16,1,"Ambient","Ambient","ATAC",142.1,101.8,149.2,96.4,73,57.8,"",0.678395496129486,0.717092337917485,0.387399463806971,"Ambient_Ambient_Week9"
"165",-1.85894028570999,"Pacuta_Week10_1073",20181130,"Week10",1073,"Pacuta",1,1,"Ambient","Ambient","ATAC",137.209,91.882,142.333,117.431,85.076,67.895,"",0.855854936629521,0.925926732112927,0.477015168653791,"Ambient_Ambient_Week10"
"166",8.31127449675334,"Pacuta_Week11_1073",20181207,"Week11",1073,"Pacuta",39,1,"Ambient","Ambient","ATAC",143.159,106.798,160.57,97.836,85.281,73.871,"",0.68340795898267,0.798526189629019,0.460054804758049,"Ambient_Ambient_Week11"
"167",9.63711430636466,"Pacuta_Week12_1073",20181214,"Week12",1073,"Pacuta",1,1,"Ambient","Ambient","ATAC",166.927,130.965,142.32,120.558,75.595,56.997,"",0.722219892527872,0.577215286526935,0.400484822934233,"Ambient_Ambient_Week12"
"168",15.1465546761015,"Mcapitata_Week1_1074",20180926,"Week1",1074,"Mcapitata",15,2,"High","High","HTHC",104.23,79.385,111.155,50.411,44.781,27.766,"",0.483651539863763,0.564099011148202,0.249795330844316,"High_High_Week1"
"169",10.7095727806641,"Mcapitata_Week2_1074",20181003,"Week2",1074,"Mcapitata",19,2,"High","High","HTHC",107.313,84.924,116.428,36.514,40.561,25.754,"",0.340257005209061,0.477615279544063,0.2212010856495,"High_High_Week2"
"170",9.72741648295498,"Mcapitata_Week3_1074",20181011,"Week3",1074,"Mcapitata",19,2,"High","High","HTHC",77.695,69.754,107.66,23.251,37.354,21.826,"",0.299259926636206,0.535510508357944,0.202730819245774,"High_High_Week3"
"171",12.7732180878329,"Mcapitata_Week4_1074",20181018,"Week4",1074,"Mcapitata",15,2,"High","High","HTHC",119.904,63.462,87.662,66.984,33.165,15.948,"",0.558646917534027,0.522596199300369,0.181926034085465,"High_High_Week4"
"172",0.701200606758551,"Mcapitata_Week6_1074",20181102,"Week6",1074,"Mcapitata",16,2,"High","High","HTHC",91.365,80.032,100.319,61.136,77.903,51.711,"",0.669140261588136,0.973398140743703,0.515465664530149,"High_High_Week6"
"173",-47.5921032365393,"Mcapitata_Week7_1074",20181109,"Week7",1074,"Mcapitata",8,2,"High","High","HTHC",81.228,60.992,97.696,98.461,98.632,59.463,"",1.21215590683016,1.61713011542497,0.608653373730757,"High_High_Week7"
"174",1.56103839585364,"Mcapitata_Week8_1074",20181116,"Week8",1074,"Mcapitata",12,2,"High","High","HTHC",186.9,117.7,144.1,141.6,103.1,77.9,"",0.757624398073836,0.875955819881053,0.54059680777238,"High_High_Week8"
"175",7.73327966267531,"Pacuta_Week2_1075",20181003,"Week2",1075,"Pacuta",6,1,"Ambient","Ambient","ATAC",97.743,64.46,96.941,57.056,57.599,38.685,"",0.583734896616637,0.893561898852001,0.399057158477837,"Ambient_Ambient_Week2"
"176",1.24040916090822,"Pacuta_Week3_1075",20181011,"Week3",1075,"Pacuta",6,1,"Ambient","Ambient","ATAC",77.103,68.903,110.608,54.664,67.727,48.613,"",0.708973710491161,0.982932528336937,0.439507088094894,"Ambient_Ambient_Week3"
"177",7.61821256841137,"Pacuta_Week4_1075",20181018,"Week4",1075,"Pacuta",6,1,"Ambient","Ambient","ATAC",126.986,69.221,95.646,88.21,57.553,42.139,"",0.694643504008316,0.83143843631268,0.440572527863162,"Ambient_Ambient_Week4"
"178",15.0496679080004,"Pacuta_Week6_1075",20181102,"Week6",1075,"Pacuta",2,1,"Ambient","Ambient","ATAC",135.588,80.467,103.979,67.135,43.397,28.098,"",0.495139687877983,0.539314253047833,0.270227642120043,"Ambient_Ambient_Week6"
"179",12.5214446922107,"Pacuta_Week7_1075",20181109,"Week7",1075,"Pacuta",3,1,"Ambient","Ambient","ATAC",128.941,87.736,121.982,79.731,64.723,48.818,"",0.618352579862107,0.737701741588402,0.400206587857225,"Ambient_Ambient_Week7"
"180",12.1882766858064,"Pacuta_Week8_1075",20181116,"Week8",1075,"Pacuta",3,1,"Ambient","Ambient","ATAC",184.6,116.4,137.5,78.8,52.4,32.3,"",0.426868905742145,0.450171821305842,0.234909090909091,"Ambient_Ambient_Week8"
"181",7.55027383824,"Pacuta_Week9_1075",20181123,"Week9",1075,"Pacuta",19,1,"Ambient","Ambient","ATAC",161.2,102.9,147.8,122.5,80.4,57.6,"",0.759925558312655,0.78134110787172,0.389715832205683,"Ambient_Ambient_Week9"
"182",11.6878087767805,"Pacuta_Week10_1075",20181130,"Week10",1075,"Pacuta",2,1,"Ambient","Ambient","ATAC",156.375,110.081,154.944,98.237,80.683,66.725,"",0.628214228617106,0.732942106267203,0.430639456836018,"Ambient_Ambient_Week10"
"183",14.9979167910295,"Pacuta_Week11_1075",20181207,"Week11",1075,"Pacuta",37,1,"Ambient","Ambient","ATAC",151.769,105.851,156.334,85.853,64.389,54.944,"",0.565682056282904,0.608298457265401,0.351452659050494,"Ambient_Ambient_Week11"
"184",10.9559916474542,"Pacuta_Week12_1075",20181214,"Week12",1075,"Pacuta",3,1,"Ambient","Ambient","ATAC",175.148,111.32,147.277,116.073,79.227,64.624,"",0.662713819170073,0.711704994610133,0.438792207880389,"Ambient_Ambient_Week12"
"185",13.2448691139148,"Mcapitata_Week1_1076",20180926,"Week1",1076,"Mcapitata",8,1,"Ambient","Ambient","ATAC",78.193,76.697,109.139,29.834,44.539,36.329,"",0.381543104881511,0.580713717616074,0.332869093541264,"Ambient_Ambient_Week1"
"186",14.234702770461,"Mcapitata_Week2_1076",20181003,"Week2",1076,"Mcapitata",2,1,"Ambient","Ambient","ATAC",101.937,68.18,103.367,46.871,39.425,21.407,"",0.4598036041869,0.578248753300088,0.207097042576451,"Ambient_Ambient_Week2"
"187",14.7452239301414,"Mcapitata_Week3_1076",20181011,"Week3",1076,"Mcapitata",7,1,"Ambient","Ambient","ATAC",74.613,68.906,107.256,42.362,43.946,25.902,"",0.567756289118518,0.637767393260384,0.241496979189975,"Ambient_Ambient_Week3"
"188",13.8907010748016,"Mcapitata_Week4_1076",20181018,"Week4",1076,"Mcapitata",6,1,"Ambient","Ambient","ATAC",126.986,69.221,95.646,64.366,34.624,22.258,"",0.506874773597089,0.50019502752055,0.232712293248019,"Ambient_Ambient_Week4"
"189",9.22579439880305,"Mcapitata_Week6_1076",20181102,"Week6",1076,"Mcapitata",5,1,"Ambient","Ambient","ATAC",134.099,70.43,100.187,59.141,27.757,16.185,"",0.441024914428892,0.394107624591793,0.16154790541687,"Ambient_Ambient_Week6"
"190",14.2837819509519,"Mcapitata_Week7_1076",20181109,"Week7",1076,"Mcapitata",1,1,"Ambient","Ambient","ATAC",117.56,76.055,119.738,63.786,39.52,30.321,"",0.542582511058183,0.51962395634738,0.25322788087324,"Ambient_Ambient_Week7"
"191",13.7836498706547,"Mcapitata_Week8_1076",20181116,"Week8",1076,"Mcapitata",1,1,"Ambient","Ambient","ATAC",180.8,112,138.9,108.2,59.8,39.2,"",0.598451327433628,0.533928571428571,0.282217422606192,"Ambient_Ambient_Week8"
"192",13.8160597050713,"Mcapitata_Week9_1076",20181123,"Week9",1076,"Mcapitata",17,1,"Ambient","Ambient","ATAC",153.3,107.7,154.8,86.7,54.9,40.9,"",0.565557729941292,0.50974930362117,0.26421188630491,"Ambient_Ambient_Week9"
"193",13.0869202220707,"Mcapitata_Week10_1076",20181130,"Week10",1076,"Mcapitata",3,1,"Ambient","Ambient","ATAC",141.622,105.329,160.605,92.326,61.243,46.22,"",0.651918487240683,0.581444806273676,0.287786806139286,"Ambient_Ambient_Week10"
"194",13.7336420011132,"Mcapitata_Week11_1076",20181207,"Week11",1076,"Mcapitata",36,1,"Ambient","Ambient","ATAC",176.18,130.47,180.941,100.478,66.123,52.866,"",0.570314451129527,0.506806162336169,0.292172586644265,"Ambient_Ambient_Week11"
